Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12,strength_type_state,is_powerplay,pp_start,pp_phase_id
3,1167,1767187965440,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-18.8,6.7","-14.7,5.1",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,150983.0,310806.0,888057861.0,308175.0,309618.0,154648.0,888057604.0,888057605.0,888057597.0,888057607.0,888057608.0,,#29 Sandro Aeschlimann,#12 Enzo Guebey,#47 Leonid Komarov,#77 Nico Gross,#66 Valentin Nussbaumer,#96 Chris Egli,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.8,0.8","-11.4,13.6","-17.8,3.5","-10.4,8.1","-19.2,7.4","-18.6,11.4","-21,11.7","-21.3,3.3","-25.5,0.8","-20.3,1.1","-20.4,7.8",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
3,1167,1767187966060,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-14.7,5.1","-14,5.2",888057861.0,#47 Leonid Komarov,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,888057861,150983.0,310806.0,888057861.0,308175.0,309618.0,154648.0,888057604.0,888057605.0,888057597.0,888057607.0,888057608.0,,#29 Sandro Aeschlimann,#12 Enzo Guebey,#47 Leonid Komarov,#77 Nico Gross,#66 Valentin Nussbaumer,#96 Chris Egli,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.6,0.7","-10.8,13.7","-16.4,4.4","-10.1,6.2","-18.6,7.7","-18.1,10.9","-21.3,10.6","-21.5,3.1","-25.3,0.4","-18.6,1","-20.2,7.3",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
3,1168,1767187966160,Pass,AwayPowerplay,4v5,True,True,HomeTeamZone,"-14.1,5.1","-7.6,10.5",888057861.0,#47 Leonid Komarov,Away,310806.0,#12 Enzo Guebey,Away,,,,,,,,Successful,8.0,,,,,,,,,,,,,,,,"888057861,310806",150983.0,310806.0,888057861.0,308175.0,309618.0,154648.0,888057604.0,888057605.0,888057597.0,888057607.0,888057608.0,,#29 Sandro Aeschlimann,#12 Enzo Guebey,#47 Leonid Komarov,#77 Nico Gross,#66 Valentin Nussbaumer,#96 Chris Egli,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.6,0.7","-10.6,13.6","-16.1,4.6","-10,5.9","-18.4,7.7","-18,10.8","-21.3,10.3","-21.5,3.1","-25.2,0.3","-18.2,1","-20.1,7.1",,0.313,1.898,3.405,2.892,2.051,1.227,2.632,0.476,0.923,4.176,1.911,,"-0.475,-0.88","0.942,-0.334","0.929,0.369","0.393,-0.92","0.987,0.162","0.876,-0.482","-0.209,-0.978","0.598,-0.802","0.456,-0.89","0.998,0.061","0.471,-0.882",,AwayPowerplay,True,False,4.0
3,1168,1767187966180,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-14,5.2","-7.6,10.5",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,150983.0,310806.0,888057861.0,308175.0,309618.0,154648.0,888057604.0,888057605.0,888057597.0,888057607.0,888057608.0,,#29 Sandro Aeschlimann,#12 Enzo Guebey,#47 Leonid Komarov,#77 Nico Gross,#66 Valentin Nussbaumer,#96 Chris Egli,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.6,0.7","-10.6,13.6","-16,4.6","-9.9,5.8","-18.3,7.7","-18,10.8","-21.3,10.3","-21.5,3.1","-25.2,0.3","-18.1,1","-20.1,7.1",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
3,1169,1767187967260,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-7.6,10.5","-10,14.6",310806.0,#12 Enzo Guebey,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,310806,150983.0,310806.0,888057861.0,308175.0,309618.0,154648.0,888057604.0,888057605.0,888057597.0,888057607.0,888057608.0,,#29 Sandro Aeschlimann,#12 Enzo Guebey,#47 Leonid Komarov,#77 Nico Gross,#66 Valentin Nussbaumer,#96 Chris Egli,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.4,0.3","-8.5,12.4","-13.2,3.1","-8.1,3.3","-15,7.5","-16.8,11.7","-20.9,7.5","-21.2,1.4","-25.2,0.4","-12.6,1.8","-17.8,5.5",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
3,1170,1767187968720,Pass,AwayPowerplay,4v5,True,True,HomeTeamZone,"-9.9,14.5","-22.7,14.4",310806.0,#12 Enzo Guebey,Away,154648.0,#96 Chris Egli,Away,,,,,,,,Successful,21.6,,,,,,,,,,,,,,,,"310806,154648",150983.0,310806.0,888057861.0,308175.0,309618.0,154648.0,888057604.0,888057605.0,888057597.0,888057607.0,888057608.0,,#29 Sandro Aeschlimann,#12 Enzo Guebey,#47 Leonid Komarov,#77 Nico Gross,#66 Valentin Nussbaumer,#96 Chris Egli,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.8,0.6","-9.9,14.3","-17.9,-1.6","-7.1,-2.4","-9.8,4.2","-19.8,14","-19.3,8","-21.8,0","-25,0.5","-12.3,3","-15.7,8.8",,0.45,2.766,4.691,1.03,3.9,3.742,1.812,0.733,0.548,1.794,3.083,,"0.837,0.547","-0.956,0.293","-0.985,0.171","0.37,-0.929","0.658,-0.753","-0.998,0.069","-0.62,0.784","-0.417,-0.909","-0.719,-0.695","-0.935,0.355","-0.254,0.967",,AwayPowerplay,True,False,4.0
3,1170,1767187968740,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-10,14.6","-22.7,14.4",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,150983.0,310806.0,888057861.0,308175.0,309618.0,154648.0,888057604.0,888057605.0,888057597.0,888057607.0,888057608.0,,#29 Sandro Aeschlimann,#12 Enzo Guebey,#47 Leonid Komarov,#77 Nico Gross,#66 Valentin Nussbaumer,#96 Chris Egli,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.8,0.6","-9.9,14.3","-18,-1.6","-7.1,-2.4","-9.8,4.2","-19.9,14","-19.3,8.1","-21.8,0","-25.1,0.5","-12.4,3","-15.7,8.8",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
3,1171,1767187969480,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-22.7,14.4","-23.7,14.5",154648.0,#96 Chris Egli,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,154648,150983.0,310806.0,888057861.0,308175.0,309618.0,154648.0,888057604.0,888057605.0,888057597.0,888057607.0,888057608.0,,#29 Sandro Aeschlimann,#12 Enzo Guebey,#47 Leonid Komarov,#77 Nico Gross,#66 Valentin Nussbaumer,#96 Chris Egli,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.9,0.4","-11.1,14.4","-21,0.5","-8.1,-3.5","-7.5,3","-22.5,14.1","-20.8,8.9","-22.6,0.3","-25.5,0.2","-14,3","-16.7,10",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
3,1172,1767187970380,Pass,AwayPowerplay,4v5,True,True,HomeTeamZone,"-23.7,14.4","-9.4,14.3",154648.0,#96 Chris Egli,Away,310806.0,#12 Enzo Guebey,Away,,,,,,,,Successful,19.3,,,,,,,,,,,,,,,,"154648,310806",150983.0,310806.0,888057861.0,308175.0,309618.0,154648.0,888057604.0,888057605.0,888057597.0,888057607.0,888057608.0,,#29 Sandro Aeschlimann,#12 Enzo Guebey,#47 Leonid Komarov,#77 Nico Gross,#66 Valentin Nussbaumer,#96 Chris Egli,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.6,0.5","-9.7,14.1","-23.7,2.4","-11.2,-5.1","-6.5,0.7","-23.4,13.9","-22.5,8.9","-24.4,1.6","-26.1,0.2","-16,2.2","-17.1,8.9",,0.635,2.466,1.923,4.332,2.907,0.773,0.718,1.64,0.279,2.549,1.534,,"-0.805,0.593","0.808,-0.59","-0.796,0.605","-0.957,-0.289","-0.188,-0.982","0.956,-0.293","-0.838,-0.545","-0.559,0.829","-0.836,-0.549","-0.735,-0.678","0.574,-0.819",,AwayPowerplay,True,False,4.0
3,1172,1767187970400,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-23.7,14.5","-9.4,14.3",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,150983.0,310806.0,888057861.0,308175.0,309618.0,154648.0,888057604.0,888057605.0,888057597.0,888057607.0,888057608.0,,#29 Sandro Aeschlimann,#12 Enzo Guebey,#47 Leonid Komarov,#77 Nico Gross,#66 Valentin Nussbaumer,#96 Chris Egli,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.6,0.5","-9.7,14","-23.7,2.4","-11.3,-5.1","-6.5,0.6","-23.4,13.9","-22.5,8.9","-24.4,1.6","-26.1,0.2","-16.1,2.2","-17,8.9",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
3,1173,1767187971300,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-9.4,14.3","-8.7,13",310806.0,#12 Enzo Guebey,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,310806,150983.0,310806.0,888057861.0,308175.0,309618.0,154648.0,888057604.0,888057605.0,888057597.0,888057607.0,888057608.0,,#29 Sandro Aeschlimann,#12 Enzo Guebey,#47 Leonid Komarov,#77 Nico Gross,#66 Valentin Nussbaumer,#96 Chris Egli,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.5,0.4","-8.3,13","-23.1,2.8","-15.3,-5.8","-7.4,-1.1","-21.8,14","-22,8.4","-24.3,2.3","-25.8,-0.2","-17.1,1","-15.2,8.8",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
3,1173,1767187971760,Pass,AwayPowerplay,4v5,True,True,HomeTeamZone,"-8.7,13.1","-10,-5.9",310806.0,#12 Enzo Guebey,Away,309618.0,#66 Valentin Nussbaumer,Away,,,,,,,,Successful,22.4,,,,,,,,,,,,,,,,"310806,309618",150983.0,310806.0,888057861.0,308175.0,309618.0,154648.0,888057604.0,888057605.0,888057597.0,888057607.0,888057608.0,,#29 Sandro Aeschlimann,#12 Enzo Guebey,#47 Leonid Komarov,#77 Nico Gross,#66 Valentin Nussbaumer,#96 Chris Egli,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.6,0.3","-8,12.4","-22,2.7","-17.3,-5.6","-8.1,-2.3","-20.7,14.1","-21.3,8","-24,1.8","-25.7,-0.1","-16.7,0.5","-13.8,9.2",,0.204,1.952,2.046,3.922,3.248,2.47,2.124,1.313,0.588,2.158,2.768,,"0.528,-0.849","0.241,-0.97","0.951,-0.309","-0.992,0.122","-0.499,-0.867","1,-0.013","0.863,-0.505","0.77,-0.638","0.103,0.995","0.703,-0.711","0.978,0.21",,AwayPowerplay,True,False,4.0
3,1173,1767187971780,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-8.7,13","-10,-5.9",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,150983.0,310806.0,888057861.0,308175.0,309618.0,154648.0,888057604.0,888057605.0,888057597.0,888057607.0,888057608.0,,#29 Sandro Aeschlimann,#12 Enzo Guebey,#47 Leonid Komarov,#77 Nico Gross,#66 Valentin Nussbaumer,#96 Chris Egli,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.6,0.3","-8,12.4","-22,2.7","-17.3,-5.6","-8.2,-2.3","-20.7,14.1","-21.3,7.9","-24,1.8","-25.7,0","-16.7,0.5","-13.8,9.2",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
3,1174,1767187972860,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-10,-5.9","-9.7,-11.3",309618.0,#66 Valentin Nussbaumer,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,309618,150983.0,310806.0,888057861.0,308175.0,309618.0,154648.0,888057604.0,888057605.0,888057597.0,888057607.0,888057608.0,,#29 Sandro Aeschlimann,#12 Enzo Guebey,#47 Leonid Komarov,#77 Nico Gross,#66 Valentin Nussbaumer,#96 Chris Egli,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.6,0.2","-7.5,8.9","-20.6,-0.1","-20.4,-6.6","-9.3,-6.4","-18.5,12.6","-19.8,6.2","-22.2,0.3","-25.5,-0.2","-14.4,-2.2","-12.5,7.8",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
3,1175,1767187974020,Pass,AwayPowerplay,4v5,True,True,HomeTeamZone,"-9.6,-11.2","-20.6,-12.2",309618.0,#66 Valentin Nussbaumer,Away,308175.0,#77 Nico Gross,Away,,,,,,,,Successful,19.9,,,,,,,,,,,,,,,,"309618,308175",150983.0,310806.0,888057861.0,308175.0,309618.0,154648.0,888057604.0,888057605.0,888057597.0,888057607.0,888057608.0,,#29 Sandro Aeschlimann,#12 Enzo Guebey,#47 Leonid Komarov,#77 Nico Gross,#66 Valentin Nussbaumer,#96 Chris Egli,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.9,0.2","-7.2,2.8","-19.7,-3.2","-21.3,-10.8","-9.3,-10.7","-17.3,9.8","-19.6,3.5","-21.7,-3.7","-25.3,-0.7","-12.1,-7.3","-13.5,4.4",,0.296,5.509,2.919,4.03,3.066,2.509,2.083,4.466,0.622,4.676,3.858,,"0.837,-0.547","0.057,-0.998","0.144,-0.99","-0.143,-0.99","-0.034,-0.999","0.397,-0.918","-0.036,-0.999","-0.075,-0.997","-0.932,0.362","0.192,-0.981","0.011,-1",,AwayPowerplay,True,False,4.0
3,1175,1767187974040,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-9.7,-11.3","-20.6,-12.2",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,150983.0,310806.0,888057861.0,308175.0,309618.0,154648.0,888057604.0,888057605.0,888057597.0,888057607.0,888057608.0,,#29 Sandro Aeschlimann,#12 Enzo Guebey,#47 Leonid Komarov,#77 Nico Gross,#66 Valentin Nussbaumer,#96 Chris Egli,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.9,0.2","-7.2,2.7","-19.7,-3.3","-21.3,-10.9","-9.3,-10.7","-17.3,9.7","-19.6,3.4","-21.7,-3.8","-25.3,-0.7","-12.1,-7.4","-13.5,4.3",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
3,1176,1767187974640,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-20.6,-12.2","-17.7,-14.9",308175.0,#77 Nico Gross,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,308175,150983.0,310806.0,888057861.0,308175.0,309618.0,154648.0,888057604.0,888057605.0,888057597.0,888057607.0,888057608.0,,#29 Sandro Aeschlimann,#12 Enzo Guebey,#47 Leonid Komarov,#77 Nico Gross,#66 Valentin Nussbaumer,#96 Chris Egli,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.2,0","-7.1,-0.3","-20,-5.1","-21.5,-12.9","-9,-12.4","-17.2,8.4","-20,2.1","-21.9,-6.9","-26,-0.7","-12.6,-9.6","-13.5,1.9",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
3,1178,1767187976420,Pass,AwayPowerplay,4v5,True,True,HomeTeamZone,"-17.7,-14.9","-11.6,-14",308175.0,#77 Nico Gross,Away,309618.0,#66 Valentin Nussbaumer,Away,,,,,,,,Successful,10.0,,,,,,,,,,,,,,,,"308175,309618",150983.0,310806.0,888057861.0,308175.0,309618.0,154648.0,888057604.0,888057605.0,888057597.0,888057607.0,888057608.0,,#29 Sandro Aeschlimann,#12 Enzo Guebey,#47 Leonid Komarov,#77 Nico Gross,#66 Valentin Nussbaumer,#96 Chris Egli,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.8,0.4","-7.1,1.3","-24.7,-6.6","-19.1,-14","-8.7,-13.9","-18.9,7.1","-21.8,-2.1","-20.9,-9.6","-26.1,-0.5","-16.9,-7.7","-15,-0.8",,0.767,2.835,2.225,0.84,0.622,0.197,0.877,2.165,0.129,1.236,1.072,,"-0.436,-0.9","-0.298,0.955","-0.999,-0.037","0.999,0.044","-0.861,-0.508","-0.7,0.714","0.042,-0.999","0.052,0.999","-0.848,-0.531","0.417,0.909","-0.962,-0.272",,AwayPowerplay,True,False,4.0
3,1178,1767187976440,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-17.7,-14.9","-11.6,-14",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,150983.0,310806.0,888057861.0,308175.0,309618.0,154648.0,888057604.0,888057605.0,888057597.0,888057607.0,888057608.0,,#29 Sandro Aeschlimann,#12 Enzo Guebey,#47 Leonid Komarov,#77 Nico Gross,#66 Valentin Nussbaumer,#96 Chris Egli,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.8,0.4","-7.1,1.4","-24.7,-6.6","-19.1,-14","-8.7,-13.9","-18.9,7.1","-21.8,-2.1","-20.9,-9.5","-26.1,-0.5","-16.9,-7.6","-15.1,-0.8",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
3,1179,1767187977160,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-11.6,-14","-8,-6",309618.0,#66 Valentin Nussbaumer,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,309618,150983.0,310806.0,888057861.0,308175.0,309618.0,154648.0,888057604.0,888057605.0,888057597.0,888057607.0,888057608.0,,#29 Sandro Aeschlimann,#12 Enzo Guebey,#47 Leonid Komarov,#77 Nico Gross,#66 Valentin Nussbaumer,#96 Chris Egli,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.9,0.4","-7.9,3.1","-25.6,-5.8","-18.8,-14.3","-9.7,-14.4","-19.1,7","-21.6,-2.1","-21.4,-8.2","-25.8,-0.7","-15.6,-7.9","-15.3,-0.7",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
3,1182,1767187980840,Pass,AwayPowerplay,4v5,True,True,HomeTeamZone,"-8,-6.1","-20.9,10.4",309618.0,#66 Valentin Nussbaumer,Away,154648.0,#96 Chris Egli,Away,,,,,,,,Successful,24.9,,,,,,,,,,,,,,,,"309618,154648",150983.0,310806.0,888057861.0,308175.0,309618.0,154648.0,888057604.0,888057605.0,888057597.0,888057607.0,888057608.0,,#29 Sandro Aeschlimann,#12 Enzo Guebey,#47 Leonid Komarov,#77 Nico Gross,#66 Valentin Nussbaumer,#96 Chris Egli,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26,0.3","-9,8.3","-23.8,0","-8.3,-13.1","-8,-6.7","-18.7,9.9","-20.5,0.6","-19.9,-5.8","-25.4,-0.3","-11,-8.2","-12.3,0.9",,0.368,3.118,1.177,3.755,6.01,2.186,1.102,1.511,0.691,5.968,1.479,,"0.941,-0.34","-0.47,0.883","0.775,0.632","0.968,0.252","-0.24,0.971","-0.858,0.513","-0.136,0.991","0.554,0.832","-0.829,-0.559","0.2,0.98","0.996,0.087",,AwayPowerplay,True,False,4.0
3,1182,1767187980860,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-8,-6","-20.9,10.4",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,150983.0,310806.0,888057861.0,308175.0,309618.0,154648.0,888057604.0,888057605.0,888057597.0,888057607.0,888057608.0,,#29 Sandro Aeschlimann,#12 Enzo Guebey,#47 Leonid Komarov,#77 Nico Gross,#66 Valentin Nussbaumer,#96 Chris Egli,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26,0.3","-9,8.4","-23.8,0","-8.2,-13.1","-8,-6.6","-18.7,9.9","-20.5,0.6","-19.9,-5.8","-25.4,-0.4","-11,-8.1","-12.2,0.9",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
3,1183,1767187981860,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-20.9,10.4","-17.8,12",154648.0,#96 Chris Egli,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,154648,150983.0,310806.0,888057861.0,308175.0,309618.0,154648.0,888057604.0,888057605.0,888057597.0,888057607.0,888057608.0,,#29 Sandro Aeschlimann,#12 Enzo Guebey,#47 Leonid Komarov,#77 Nico Gross,#66 Valentin Nussbaumer,#96 Chris Egli,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.7,0.3","-10.2,10.8","-23.5,0.5","-6.2,-9.9","-8.6,-0.3","-20.8,11.4","-21.5,2.4","-20.3,-3.9","-25.7,-0.2","-11.8,-2.9","-12.4,0.7",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
