Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12,strength_type_state,is_powerplay,pp_start,pp_phase_id
3,117,1767185850060,Faceoff,AwayPowerplay,4v5,True,True,HomeTeamZone,,,143575.0,#70 Enzo Corvi,Away,143575.0,#70 Enzo Corvi,Away,HomeTeamZoneTop,,,,,,,,,,,,,,,,,,,,,,,,143575,150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057606.0,888057597.0,888057602.0,888057599.0,888057614.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#15 Charlie Cerrato,#30 Adam Gajan,#44 Vincent Borgesi,#5 Mac Gadowsky,#14 Matt Dimarsico,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.3,-0.2","-19.5,7.6","-18.4,1.5","-19.5,3.6","-18,11.4","-9,7.9","-20.3,7.7","-25.2,0.7","-21.5,11.2","-21.6,2.9","-20.4,2.1",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,117,1767185850060,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-17.9,7.5","-10.6,7.5",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057606.0,888057597.0,888057602.0,888057599.0,888057614.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#15 Charlie Cerrato,#30 Adam Gajan,#44 Vincent Borgesi,#5 Mac Gadowsky,#14 Matt Dimarsico,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.2,-0.2","-19.5,7.8","-18.3,1.2","-19.7,3.9","-17.8,11.3","-9.1,7.8","-20.3,7.8","-25.3,0.6","-21.5,11.2","-21.6,3.1","-20.2,2.2",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,117,1767185851020,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-10.6,7.5","-13.6,5.9",322236.0,#55 Calle Andersson,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,322236,150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057606.0,888057597.0,888057602.0,888057599.0,888057614.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#15 Charlie Cerrato,#30 Adam Gajan,#44 Vincent Borgesi,#5 Mac Gadowsky,#14 Matt Dimarsico,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.5,-0.1","-19.6,7.9","-17.3,-1.4","-21.1,5.4","-16.1,10.6","-9.5,6.8","-20.2,7.4","-24.9,0.3","-21.1,8.9","-21.4,3.6","-17.8,2.2",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,119,1767185852160,Shot,AwayPowerplay,4v5,True,True,HomeTeamZone,"-13.5,5.9",,322236.0,#55 Calle Andersson,Away,888057597.0,#30 Adam Gajan,Home,,Saved,126.4,,0.029,,,,,,,,,,,,,,,,,,,,"322236,888057597",150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057606.0,888057597.0,888057602.0,888057599.0,888057614.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#15 Charlie Cerrato,#30 Adam Gajan,#44 Vincent Borgesi,#5 Mac Gadowsky,#14 Matt Dimarsico,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.1,0.2","-20.7,6.7","-17.2,-5.1","-21.4,4.1","-16.3,11.2","-13.5,5.2","-20.7,5.6","-24.7,0","-21.9,3.9","-21.4,3.3","-16.6,1.6",,0.778,1.915,3.682,0.994,2.166,4.208,1.806,0.104,4.455,0.827,2.309,,"0.81,0.587","-0.752,-0.659","-0.369,-0.929","-0.201,-0.98","-0.998,0.07","-1,0.013","0.347,-0.938","-0.764,0.645","0.035,-0.999","0.884,-0.467","0.442,0.897",,AwayPowerplay,True,False,3.0
3,119,1767185852180,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-13.6,5.9","-23.5,-0.1",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057606.0,888057597.0,888057602.0,888057599.0,888057614.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#15 Charlie Cerrato,#30 Adam Gajan,#44 Vincent Borgesi,#5 Mac Gadowsky,#14 Matt Dimarsico,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.1,0.2","-20.7,6.7","-17.3,-5.2","-21.4,4","-16.4,11.2","-13.6,5.2","-20.7,5.6","-24.7,0","-21.9,3.8","-21.4,3.3","-16.6,1.6",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,119,1767185852720,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-23.5,-0.1","-22.6,-0.6",888057597.0,#30 Adam Gajan,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,888057597,150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057606.0,888057597.0,888057602.0,888057599.0,888057614.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#15 Charlie Cerrato,#30 Adam Gajan,#44 Vincent Borgesi,#5 Mac Gadowsky,#14 Matt Dimarsico,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.4,0.4","-21.7,6.4","-18.3,-6.9","-21.4,3.7","-17.8,11.1","-15.4,5.6","-20.3,4.5","-24.8,-0.1","-21.5,1.4","-21,3","-16.3,2.9",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,119,1767185852940,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-22.6,-0.6","-21,-1.2",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057606.0,888057597.0,888057602.0,888057599.0,888057614.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#15 Charlie Cerrato,#30 Adam Gajan,#44 Vincent Borgesi,#5 Mac Gadowsky,#14 Matt Dimarsico,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.4,0.4","-22.1,6.5","-18.6,-7.5","-21.5,3.6","-18.4,11","-15.9,6.1","-20.1,4","-24.8,-0.1","-21.3,0.4","-20.9,2.8","-16.4,3.1",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,120,1767185853140,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-21,-1.2","-18.1,-2.2",888057602.0,#44 Vincent Borgesi,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,888057602,150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057606.0,888057597.0,888057602.0,888057599.0,888057614.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#15 Charlie Cerrato,#30 Adam Gajan,#44 Vincent Borgesi,#5 Mac Gadowsky,#14 Matt Dimarsico,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.3,0.4","-22.5,6.7","-18.7,-8.1","-21.5,3.5","-18.9,10.7","-16,6.8","-19.8,3.5","-24.8,-0.2","-21.2,-0.5","-20.9,2.5","-16.6,3.1",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,120,1767185853600,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-18.1,-2.2","-9.1,-5.1",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057606.0,888057597.0,888057602.0,888057599.0,888057614.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#15 Charlie Cerrato,#30 Adam Gajan,#44 Vincent Borgesi,#5 Mac Gadowsky,#14 Matt Dimarsico,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.9,0.2","-23.1,6.9","-18.1,-9.1","-21.6,2.9","-19.3,10","-15.4,8.4","-19.1,1.9","-25,-0.3","-20.6,-2.3","-21.1,1.8","-16.5,2.2",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,122,1767185855180,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-9.1,-5.1","-5.6,-4.6",888057614.0,#14 Matt Dimarsico,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,NeutralZone,,,,888057614,150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057606.0,888057597.0,888057602.0,888057599.0,888057614.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#15 Charlie Cerrato,#30 Adam Gajan,#44 Vincent Borgesi,#5 Mac Gadowsky,#14 Matt Dimarsico,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.5,0.4","-20,5.7","-10.1,-7.7","-20.9,-1.4","-13.2,8.8","-7.2,6.8","-11.5,-1","-25.7,-0.5","-16.8,-4.5","-17.2,0.1","-10,-3",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,122,1767185855380,BluelineCrossing,AwayPowerplay,4v5,True,True,NeutralZone,"-7.1,-5",,888057614.0,#14 Matt Dimarsico,Home,,,,,,,,,,,,,PossessionMaintained,TowardsOpponent,,,,,,,,,,,,,,888057614,150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057606.0,888057597.0,888057602.0,888057599.0,888057614.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#15 Charlie Cerrato,#30 Adam Gajan,#44 Vincent Borgesi,#5 Mac Gadowsky,#14 Matt Dimarsico,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.5,0.4","-19.2,5.8","-8.7,-7.2","-20.3,-1.9","-12,8.7","-5.9,6.2","-10,-0.6","-25.8,-0.4","-16.2,-4.6","-16.3,0.3","-8.7,-3.4",,0.206,3.9,7.668,3.97,6.513,6.832,7.726,0.518,3.43,4.999,7.12,,"0.391,-0.921","0.99,0.14","0.925,0.381","0.751,-0.66","0.997,-0.076","0.909,-0.417","0.956,0.294","-0.813,0.582","0.994,-0.11","0.984,0.178","0.973,-0.231",,AwayPowerplay,True,False,3.0
3,122,1767185855560,Pass,AwayPowerplay,4v5,True,True,NeutralZone,"-5.7,-4.7","-0.8,3",888057614.0,#14 Matt Dimarsico,Home,888057606.0,#15 Charlie Cerrato,Home,,,,,,,,Successful,8.5,,,,,,,,,,,,,,,,"888057614,888057606",150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057606.0,888057597.0,888057602.0,888057599.0,888057614.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#15 Charlie Cerrato,#30 Adam Gajan,#44 Vincent Borgesi,#5 Mac Gadowsky,#14 Matt Dimarsico,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.5,0.4","-18.5,5.9","-7.4,-6.6","-19.7,-2.3","-10.8,8.6","-4.8,5.7","-8.7,-0.2","-25.9,-0.4","-15.6,-4.6","-15.4,0.5","-7.4,-3.7",,0.721,4.317,7.882,4.036,6.575,6.932,7.832,0.513,3.363,5.269,7.503,,"0.847,-0.532","0.987,0.164","0.88,0.474","0.842,-0.54","0.997,-0.081","0.912,-0.41","0.97,0.244","-0.72,0.694","0.997,-0.077","0.958,0.287","0.983,-0.184",,AwayPowerplay,True,False,3.0
3,122,1767185855580,PuckControl,AwayPowerplay,4v5,True,True,NeutralZone,"-5.6,-4.6","-0.8,3",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,NeutralZone,NeutralZone,,,,,150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057606.0,888057597.0,888057602.0,888057599.0,888057614.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#15 Charlie Cerrato,#30 Adam Gajan,#44 Vincent Borgesi,#5 Mac Gadowsky,#14 Matt Dimarsico,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.5,0.4","-18.4,5.9","-7.3,-6.5","-19.7,-2.4","-10.7,8.6","-4.7,5.7","-8.5,-0.2","-25.9,-0.4","-15.5,-4.6","-15.3,0.5","-7.3,-3.7",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,123,1767185856560,PuckControl,AwayPowerplay,4v5,True,True,NeutralZone,"-0.8,3","3.2,7.8",888057606.0,#15 Charlie Cerrato,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,NeutralZone,NeutralZone,,,,888057606,150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057606.0,888057597.0,888057602.0,888057599.0,888057614.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#15 Charlie Cerrato,#30 Adam Gajan,#44 Vincent Borgesi,#5 Mac Gadowsky,#14 Matt Dimarsico,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.3,0.5","-14,7.5","-1.5,-1.2","-15.6,-2.8","-3.7,8","1.8,2.8","-1.3,1.9","-26.1,-0.1","-12.1,-5.1","-10.8,2.7","0.3,-4.7",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,124,1767185857400,PuckControl,AwayPowerplay,4v5,True,True,NeutralZone,"3.2,7.8","7.2,13.2",,,,,,,,,,,,,,,,,,,,,,,,,Contested,NeutralZone,NeutralZone,"888057606,347698",,,,150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057606.0,888057597.0,888057602.0,888057599.0,888057614.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#15 Charlie Cerrato,#30 Adam Gajan,#44 Vincent Borgesi,#5 Mac Gadowsky,#14 Matt Dimarsico,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.7,0.9","-10.6,9.8","2.4,3.1","-11.5,-1.3","2.7,8.6","7.8,2.8","3.8,6","-26.1,-0.2","-8.8,-5","-7.9,5.8","6.4,-2.8",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,125,1767185858460,PuckControl,AwayPowerplay,4v5,True,True,AwayTeamZone,"7.2,13.2","12.1,14.1",347698.0,#74 Rasmus Asplund,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,347698,150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057606.0,888057597.0,888057602.0,888057599.0,888057614.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#15 Charlie Cerrato,#30 Adam Gajan,#44 Vincent Borgesi,#5 Mac Gadowsky,#14 Matt Dimarsico,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.7,1.4","-6.3,12.6","4.4,8.4","-6.4,1.1","6.9,12.6","14,6.4","5.9,11.4","-26.2,-0.2","-5.5,-3.7","-6.3,10.8","8.6,5.4",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,125,1767185858460,BluelineCrossing,AwayPowerplay,4v5,True,True,AwayTeamZone,"7.2,13.2",,347698.0,#74 Rasmus Asplund,Away,,,,,,,,,,,,,,TowardsHome,,,,,,,,,,,,,,347698,150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057606.0,888057597.0,888057602.0,888057599.0,888057614.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#15 Charlie Cerrato,#30 Adam Gajan,#44 Vincent Borgesi,#5 Mac Gadowsky,#14 Matt Dimarsico,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.7,1.4","-6.3,12.6","4.4,8.4","-6.4,1.1","6.9,12.6","14,6.4","5.9,11.4","-26.2,-0.2","-5.5,-3.7","-6.3,10.8","8.6,5.4",,0.112,4.31,5.558,5.788,5.693,7.058,4.569,0.148,2.761,3.458,8.589,,"0.465,0.885","0.935,0.356","0.06,0.998","0.814,0.581","0.725,0.689","0.785,0.619","0.034,0.999","-0.007,1","0.633,0.774","0.083,0.997","0.053,0.999",,AwayPowerplay,True,False,3.0
3,126,1767185859320,Pass,AwayPowerplay,4v5,True,True,AwayTeamZone,"12,14","23.4,9.9",347698.0,#74 Rasmus Asplund,Away,322236.0,#55 Calle Andersson,Away,,,,,,,,Successful,19.0,,,,,,,,,,,,,,,,"347698,322236",150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057606.0,888057597.0,888057602.0,888057599.0,888057614.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#15 Charlie Cerrato,#30 Adam Gajan,#44 Vincent Borgesi,#5 Mac Gadowsky,#14 Matt Dimarsico,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.1,0.9","-2.5,13.2","6.9,11.8","-2.2,3.5","11.1,14.3","18.6,9.5","5.1,14.4","-26.4,-0.1","-3.6,-1.2","-5.7,12.9","10.9,10.6",,1.323,4.802,5.286,5.361,5.227,6.024,3.585,0.361,4.697,2.275,6.186,,"0.751,-0.661","1,-0.005","0.932,0.361","0.953,0.303","0.985,0.171","0.94,0.342","-0.707,0.708","-0.177,-0.984","0.653,0.757","0.485,0.875","0.789,0.614",,AwayPowerplay,True,False,3.0
3,126,1767185859340,PuckControl,AwayPowerplay,4v5,True,True,AwayTeamZone,"12.1,14.1","23.4,9.9",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,,150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057606.0,888057597.0,888057602.0,888057599.0,888057614.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#15 Charlie Cerrato,#30 Adam Gajan,#44 Vincent Borgesi,#5 Mac Gadowsky,#14 Matt Dimarsico,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.1,0.9","-2.4,13.2","7,11.9","-2.1,3.5","11.3,14.4","18.7,9.5","5.1,14.4","-26.4,-0.1","-3.5,-1.1","-5.7,12.9","11,10.7",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,127,1767185860140,PuckControl,AwayPowerplay,4v5,True,True,AwayTeamZone,"23.4,9.9","8.4,4.6",322236.0,#55 Calle Andersson,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,322236,150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057606.0,888057597.0,888057602.0,888057599.0,888057614.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#15 Charlie Cerrato,#30 Adam Gajan,#44 Vincent Borgesi,#5 Mac Gadowsky,#14 Matt Dimarsico,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.1,0.6","1.3,13.4","11.5,12.3","2.1,3","15.4,14.7","23.4,9.6","2.1,14.9","-26.4,-0.2","-0.3,0","-4.4,13.8","15.8,11.6",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,132,1767185865840,Pass,AwayPowerplay,4v5,True,True,AwayTeamZone,"8.4,4.6","11.7,6",322236.0,#55 Calle Andersson,Away,143575.0,#70 Enzo Corvi,Away,,,,,,,,Successful,3.0,,,,,,,,,,,,,,,,"322236,143575",150983.0,143575.0,301617.0,347698.0,322236.0,888057606.0,888057597.0,888057602.0,888057599.0,888057614.0,337830.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#15 Charlie Cerrato,#30 Adam Gajan,#44 Vincent Borgesi,#5 Mac Gadowsky,#14 Matt Dimarsico,#44 Matej Stransky,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Away,,"26.6,-0.2","22.5,3.3","-3.9,-13.8","22.5,-8","7.9,3.2","-3.6,3.1","-26.2,-0.7","-2.7,-6.3","-2.7,10.7","5.4,1.5","-0.7,14.9",,0.465,7.51,0.922,6.906,6.953,4.268,0.222,1.787,3.052,7.494,2.638,,"-0.859,0.512","-0.876,-0.482","0.417,-0.909","-0.948,-0.32","-0.936,0.352","-0.406,0.914","-0.972,0.235","0.298,0.955","-0.691,0.723","-0.43,0.903","-0.978,0.208",,AwayPowerplay,True,False,3.0
3,132,1767185865860,PuckControl,AwayPowerplay,4v5,True,True,AwayTeamZone,"8.4,4.6","11.7,6",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,,150983.0,143575.0,301617.0,347698.0,322236.0,888057606.0,888057597.0,888057602.0,888057599.0,888057614.0,337830.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#15 Charlie Cerrato,#30 Adam Gajan,#44 Vincent Borgesi,#5 Mac Gadowsky,#14 Matt Dimarsico,#44 Matej Stransky,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Away,,"26.6,-0.2","22.4,3.2","-3.9,-13.9","22.3,-8.1","7.8,3.3","-3.6,3.2","-26.2,-0.7","-2.7,-6.3","-2.7,10.8","5.3,1.7","-0.7,14.9",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,134,1767185867140,PuckControl,AwayPowerplay,4v5,True,True,AwayTeamZone,"11.7,6","-0.2,2.9",143575.0,#70 Enzo Corvi,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,NeutralZone,,,,143575,150983.0,143575.0,301617.0,347698.0,322236.0,888057606.0,888057597.0,888057602.0,888057599.0,888057614.0,337830.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#15 Charlie Cerrato,#30 Adam Gajan,#44 Vincent Borgesi,#5 Mac Gadowsky,#14 Matt Dimarsico,#44 Matej Stransky,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Away,,"26.5,0.3","12.6,4.3","-3,-14.6","13.2,-7.6","0.8,4.5","-5.3,6.4","-26.3,-0.6","-1.4,-3.6","-5.1,12.2","-0.2,5.5","-3.4,14.9",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,134,1767185867680,BluelineCrossing,AwayPowerplay,4v5,True,True,AwayTeamZone,"7.2,5.9",,143575.0,#70 Enzo Corvi,Away,,,,,,,,,,,,,PossessionMaintained,TowardsOpponent,,,,,,,,,,,,,,143575,150983.0,143575.0,301617.0,347698.0,322236.0,888057606.0,888057597.0,888057602.0,888057599.0,888057614.0,337830.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#15 Charlie Cerrato,#30 Adam Gajan,#44 Vincent Borgesi,#5 Mac Gadowsky,#14 Matt Dimarsico,#44 Matej Stransky,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Away,,"26.3,0.1","8.4,5.4","-3.1,-14.7","9.1,-7.6","-0.8,3","-6.5,6.2","-26.1,-0.3","-1.9,-2.2","-6.1,11.9","-2.3,3.9","-3.7,14.9",,0.586,7.909,1.002,8.056,4.352,2.956,0.617,2.815,2.121,4.607,0.696,,"-0.667,-0.745","-0.996,0.086","-0.962,-0.273","-0.999,-0.054","-0.626,-0.78","-0.821,-0.571","0.526,0.851","-0.861,0.509","-0.717,-0.697","-0.793,-0.609","-0.883,-0.47",,AwayPowerplay,True,False,3.0
